,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
50865,2023-09-05T10:18:39.004,2460192.9296181,739,0,666,1,243842961,2,20.93,20.244500000000002,1.7618999999999998,2.36283,30,1,0,32.32418,47.75
50866,2023-09-05T10:19:21.003,2460192.9301042,809,0,988,1,243843010,2,20.96,20.295949999999998,1.58315,2.334595,30,1,0,46.66667,62.15
50867,2023-09-05T10:20:04.004,2460192.9306019,836,0,503,1,243843060,2,20.9,20.19075,1.78865,2.3973250000000004,30,1,0,60.0,69.35
50868,2023-09-05T10:20:47.999,2460192.9311111,740,0,641,1,243843111,2,20.96,20.27845,1.60745,2.25058,30,1,0,42.36127,47.75
50869,2023-09-05T10:21:33.998,2460192.9316435,701,0,480,1,243843164,2,20.74,20.0518,1.72515,2.30465,30,1,2,63.07173,40.55
50870,2023-09-05T10:22:18.002,2460192.9321528,699,0,388,1,243843215,2,20.94,20.182949999999998,1.5257,2.17639,30,1,1,45.9756,40.55
50871,2023-09-05T10:23:01.003,2460192.9326505,652,0,296,1,243843265,2,20.94,20.116799999999998,1.6542,2.2547800000000002,30,1,2,31.70944,33.35
50872,2023-09-05T10:23:59.997,2460192.9333333,451,0,475,1,243843333,2,20.925,20.021250000000002,1.9118,2.35077,30,1,1,33.28264,4.55
50873,2023-09-05T10:24:41.003,2460192.9338079,450,0,631,1,243843380,2,20.94,20.0753,1.8598,2.366835,30,1,4,26.27176,4.55
50874,2023-09-05T10:25:23.002,2460192.934294,553,0,449,1,243843429,2,21.11,20.18755,1.64825,2.22376,30,1,1,23.12473,18.95
50875,2023-09-05T10:26:02.996,2460192.9347569,502,0,618,1,243843475,2,21.13,20.211750000000002,1.64765,2.22943,30,1,6,22.72637,11.75
50876,2023-09-05T10:26:44.002,2460192.9352315,450,0,2112,3,243843523,2,21.79,21.3073,1.95905,2.42483,300,1,0,26.27176,4.55
50877,2023-09-05T10:31:57.003,2460192.9388542,350,0,201,2,243843885,2,20.955,20.0453,1.7664499999999999,2.334595,30,1,8,40.44674,-9.85
50878,2023-09-05T10:33:07.998,2460192.9396759,596,0,322,2,243843967,2,20.99,20.1689,1.76315,2.35748,30,1,2,332.376,18.95
50879,2023-09-05T10:33:49.003,2460192.9401505,597,0,341,2,243844015,2,21.17,20.281799999999997,1.6768,2.303275,30,1,0,339.62582,18.95
50880,2023-09-05T10:34:30.000,2460192.940625,646,0,318,2,243844062,2,21.26,20.351399999999998,1.5855,2.301905,30,1,1,345.9104,26.15
50881,2023-09-05T10:35:13.001,2460192.9411227,600,0,299,2,243844112,2,21.16,20.2738,1.76565,2.360155,30,1,1,0.9616,26.15
50882,2023-09-05T10:35:53.998,2460192.9415972,601,0,357,2,243844159,2,21.25,20.3251,1.6003500000000002,2.258975,30,1,0,8.4872,26.15
50883,2023-09-05T10:36:36.999,2460192.9420949,651,0,300,2,243844209,2,21.07,20.2335,1.58595,2.24214,30,1,4,23.92567,33.35
50884,2023-09-05T10:37:36.002,2460192.9427778,868,0,610,1,243844277,2,20.96,20.24735,1.7063,2.4546,30,1,0,348.0,76.55
50885,2023-09-05T10:38:22.001,2460192.9433102,880,4,80,1,243844331,2,20.925,20.045499999999997,2.06845,2.455265,30,1,0,10.0,87.4
50886,2023-09-05T10:39:09.996,2460192.9438657,855,0,424,1,243844386,2,21.035,20.25975,1.68015,2.35077,30,1,0,36.0,76.55
50887,2023-09-05T10:39:51.002,2460192.9443403,835,0,558,1,243844434,2,20.97,20.25625,1.6589,2.377465,30,1,0,42.85714,69.35
50888,2023-09-05T10:40:34.997,2460192.9448495,870,0,236,1,243844484,2,21.064999999999998,20.1368,1.7609,2.33595,30,1,2,60.0,83.75
50889,2023-09-05T10:41:16.002,2460192.9453241,856,0,394,1,243844532,2,21.045,20.221049999999998,1.7071,2.37084,30,1,1,60.0,76.55
50890,2023-09-05T10:41:59.997,2460192.9458333,777,0,575,1,243844583,2,20.9,20.182650000000002,1.70975,2.303275,30,1,0,49.31587,54.95
50891,2023-09-05T10:42:41.996,2460192.9463194,742,0,529,1,243844631,2,20.805,20.136650000000003,1.7366000000000001,2.360155,30,1,0,62.43545,47.75
50892,2023-09-05T10:43:39.996,2460192.9469907,456,0,195,1,243844699,2,20.81,19.957,1.6822,2.27291,30,1,4,68.33704,4.55
50893,2023-09-05T10:44:22.004,2460192.9474769,404,0,179,1,243844747,2,20.83,19.912,1.78745,2.3318849999999998,30,1,6,57.9375,-2.65
50894,2023-09-05T10:45:01.999,2460192.9479398,352,0,172,1,243844793,2,20.8,19.9037,1.9013499999999999,2.43133,30,1,9,54.54511,-9.85
50895,2023-09-05T10:45:43.004,2460192.9484144,301,0,165,1,243844841,2,20.85,19.926000000000002,1.8671000000000002,2.42743,30,1,9,51.20061,-17.05
50896,2023-09-05T10:46:24.001,2460192.9488889,351,0,157,1,243844888,2,20.945,20.0215,1.72165,2.30875,30,1,6,47.49593,-9.85
50897,2023-09-05T10:47:04.004,2460192.9493519,402,0,233,1,243844935,2,20.91,19.9887,1.79895,2.34,30,1,3,43.87981,-2.65
50898,2023-09-05T10:47:45.001,2460192.9498264,452,0,421,1,243844982,2,20.88,19.93305,1.7607,2.31012,30,1,0,40.29352,4.55
50899,2023-09-05T10:48:27.000,2460192.9503125,554,0,525,1,243845031,2,21.04,20.122149999999998,1.6305,2.21522,30,1,0,30.37455,18.95
50900,2023-09-05T10:49:07.997,2460192.950787,503,0,697,1,243845078,2,20.98,20.050800000000002,1.8045,2.33053,30,1,1,29.71062,11.75
50901,2023-09-05T10:49:49.002,2460192.9512616,603,0,326,1,243845126,2,21.13,20.22535,1.5869,2.2152149999999997,30,1,2,23.5384,26.15
50902,2023-09-05T10:50:36.997,2460192.9518171,400,0,1467,3,243845181,2,21.85,21.3788,1.875,2.33053,300,1,0,29.82212,-2.65
50903,2023-09-05T10:55:47.001,2460192.9554051,349,0,176,1,243845540,2,21.055,20.121699999999997,1.69185,2.30465,30,1,22,33.39756,-9.85
50904,2023-09-05T10:56:27.997,2460192.9558796,400,0,242,1,243845587,2,21.155,20.20945,1.5485000000000002,2.205215,30,1,21,29.82212,-2.65
50905,2023-09-05T10:57:09.003,2460192.9563542,349,0,153,2,243845635,2,21.115000000000002,20.16465,1.64465,2.265955,30,0,24,33.39756,-9.85
50906,2023-09-05T10:57:50.000,2460192.9568287,350,0,183,1,243845682,2,21.04,20.06975,1.72595,2.307385,30,1,11,40.44674,-9.85
50907,2023-09-05T10:58:30.003,2460192.9572917,401,0,299,1,243845729,2,21.06,20.09785,1.6524,2.2379100000000003,30,1,9,36.85096,-2.65
50908,2023-09-05T10:59:11.000,2460192.9577662,350,0,161,2,243845776,2,21.09,20.124,1.6292,2.260375,30,1,13,40.44674,-9.85
50909,2023-09-05T11:00:37.002,2460192.9587616,297,0,23,1,243845876,2,21.045,20.0819,1.6977,2.32511,30,0,41,22.87289,-17.05
50910,2023-09-05T11:02:45.004,2460192.9602431,296,0,22,2,243846024,3,20.42,19.51295,2.0730500000000003,2.5628450000000003,30,0,40,15.79096,-17.05
50911,2023-09-05T11:03:26.001,2460192.9607176,297,0,9,2,243846071,3,20.575,19.59335,1.85065,2.44814,30,0,43,22.87289,-17.05
50912,2023-09-05T11:04:06.997,2460192.9611921,400,0,72,2,243846119,3,20.71,19.7052,1.6971,2.36817,30,0,30,29.82212,-2.65
50913,2023-09-05T11:04:48.003,2460192.9616667,451,0,173,2,243846166,3,20.675,19.677,1.6631,2.288145,30,1,17,33.28264,4.55
50914,2023-09-05T11:05:29.000,2460192.9621412,503,1,336,2,243846214,3,20.73,19.6731,1.6634,2.24777,30,1,15,29.71062,11.75
50915,2023-09-05T11:06:09.996,2460192.9626157,554,0,376,2,243846261,3,20.64,19.6492,1.6510500000000001,2.22234,30,1,1,30.37455,18.95
50916,2023-09-05T11:06:59.996,2460192.9631944,499,0,299,2,243846319,3,20.82,19.8219,1.5774,2.21665,30,1,14,1.77362,11.75
50917,2023-09-05T11:07:46.004,2460192.9637269,651,0,332,2,243846372,3,20.6,19.7069,1.7982,2.29504,30,1,6,23.92567,33.35
50918,2023-09-05T11:08:29.999,2460192.9642361,649,0,192,2,243846423,3,20.705,19.78835,1.75325,2.290905,30,1,5,8.35811,33.35
50919,2023-09-05T11:09:15.998,2460192.9647685,737,0,373,2,243846476,3,20.585,19.80905,1.69355,2.301905,30,1,3,12.25,47.75
50920,2023-09-05T11:10:00.002,2460192.9652778,697,0,295,2,243846527,3,20.59,19.7505,1.71495,2.290905,30,1,1,28.87947,40.55
50921,2023-09-05T11:11:03.998,2460192.9660185,838,0,263,2,243846601,3,20.59,19.755,1.5984,2.24214,30,1,2,94.28571,69.35
50922,2023-09-05T11:11:45.004,2460192.9664931,871,0,102,2,243846649,3,20.34,19.5339,2.0387,2.50553,30,1,8,100.0,83.75
50923,2023-09-05T11:12:26.001,2460192.9669676,858,0,148,2,243846696,3,20.44,19.61285,1.9496,2.4261299999999997,30,1,7,108.0,76.55
50924,2023-09-05T11:13:06.997,2460192.9674421,839,0,201,2,243846744,3,20.555,19.6672,1.65735,2.30465,30,1,4,111.42857,69.35
50925,2023-09-05T11:13:47.001,2460192.9679051,814,0,156,2,243846790,3,20.415,19.579549999999998,1.82835,2.37483,30,1,7,113.33333,62.15
50926,2023-09-05T11:14:27.997,2460192.9683796,782,0,276,2,243846837,3,20.52,19.67035,1.59725,2.277075,30,1,1,103.90195,54.95
50927,2023-09-05T11:15:09.003,2460192.9688542,747,0,229,2,243846885,3,20.32,19.5207,1.8466,2.54554,30,1,5,110.12762,47.75
50928,2023-09-05T11:15:50.000,2460192.9693287,783,0,215,2,243846932,3,20.48,19.6105,1.68,2.30875,30,1,2,114.82671,54.95
50929,2023-09-05T11:16:30.003,2460192.9697917,748,0,312,2,243846979,3,20.38,19.48,1.7499500000000001,2.56654,30,1,3,119.55231,47.75
50930,2023-09-05T11:17:11.000,2460192.9702662,707,0,336,2,243847026,3,20.33,19.4382,1.6764,2.63094,30,1,3,114.69867,40.55
50931,2023-09-05T11:17:51.996,2460192.9707407,706,0,373,2,243847074,3,20.24,19.4687,1.7713,2.62132,30,1,1,106.08185,40.55
50932,2023-09-05T11:18:32.000,2460192.9712037,662,0,350,2,243847120,3,20.28,19.470750000000002,1.68785,2.39337,30,1,0,109.7905,33.35
50933,2023-09-05T11:19:12.996,2460192.9716782,614,1,567,2,243847167,3,20.22,19.4792,1.6371,2.25898,30,1,0,106.21029,26.15
50934,2023-09-05T11:20:06.003,2460192.9722917,406,1,243,2,243847229,3,20.49,19.6124,1.6528,2.27013,30,1,4,71.99519,-2.65
50935,2023-09-05T11:20:47.000,2460192.9727662,355,1,133,2,243847276,3,20.28,19.44575,2.0447499999999996,2.519355,30,1,6,75.69267,-9.85
50936,2023-09-05T11:21:27.996,2460192.9732407,305,0,213,2,243847324,3,20.395,19.4877,1.659,2.315585,30,1,3,79.52832,-17.05
50937,2023-09-05T11:22:09.002,2460192.9737153,304,0,226,2,243847371,3,20.47,19.532249999999998,1.63415,2.29916,30,1,3,72.44639,-17.05
50938,2023-09-05T11:22:48.996,2460192.9741782,354,1,192,2,243847417,3,20.53,19.6233,1.6657,2.26735,30,1,3,68.64348,-9.85
50939,2023-09-05T11:23:30.002,2460192.9746528,405,0,197,2,243847465,3,20.58,19.6473,1.6078,2.25058,30,1,3,64.96635,-2.65
50940,2023-09-05T11:24:10.999,2460192.9751273,353,1,229,2,243847512,3,20.64,19.6323,1.5959,2.24214,30,1,2,61.5943,-9.85
50941,2023-09-05T11:24:52.004,2460192.9756019,303,0,79,2,243847560,3,20.295,19.39235,2.08845,2.58981,30,1,21,65.36446,-17.05
50942,2023-09-05T11:25:31.999,2460192.9760648,302,0,174,2,243847606,3,20.62,19.62905,1.6402,2.25618,30,1,6,58.28254,-17.05
50943,2023-09-05T11:26:13.004,2460192.9765394,352,1,178,2,243847653,3,20.77,19.722,1.486,2.17349,30,1,11,54.54511,-9.85
50944,2023-09-05T11:26:54.001,2460192.9770139,403,0,207,2,243847701,3,20.79,19.70365,1.5087,2.18508,30,1,9,50.90865,-2.65
50945,2023-09-05T11:27:34.004,2460192.9774769,351,2,97,2,243847747,3,20.69,19.6457,1.5868,2.20808,30,1,15,47.49593,-9.85
50946,2023-09-05T11:28:15.001,2460192.9779514,402,1,189,2,243847795,3,20.795,19.717599999999997,1.43455,2.19373,30,1,15,43.87981,-2.65
50947,2023-09-05T11:28:55.998,2460192.9784259,452,1,308,2,243847842,3,20.585,19.57675,1.71925,2.279845,30,1,7,40.29352,4.55
50948,2023-09-05T11:29:37.003,2460192.9789005,401,0,213,2,243847890,3,20.785,19.737250000000003,1.5047,2.3318849999999998,30,0,23,36.85096,-2.65
50949,2023-09-05T11:30:18.000,2460192.979375,349,1,30,2,243847937,3,20.69,19.6792,1.7366,2.30053,30,0,31,33.39756,-9.85
50950,2023-09-05T11:31:20.001,2460192.9800926,650,0,245,2,243848009,3,20.785,19.84715,1.51445,2.17058,30,1,4,16.14189,33.35
50951,2023-09-05T11:32:07.996,2460192.9806481,553,1,369,2,243848064,3,20.74,19.723,1.6373,2.25618,30,1,3,23.12473,18.95
50952,2023-09-05T11:32:49.001,2460192.9811227,502,0,316,2,243848112,3,20.88,19.80045,1.4473,2.19948,30,0,22,22.72637,11.75
50953,2023-09-05T11:33:28.996,2460192.9815856,450,0,291,2,243848158,3,20.82,19.7815,1.5476,2.2365,30,0,23,26.27176,4.55
50954,2023-09-05T11:34:10.001,2460192.9820602,399,0,49,2,243848206,3,20.705,19.7056,1.6723,2.26874,30,0,38,22.79327,-2.65
50955,2023-09-05T11:34:50.998,2460192.9825347,348,1,6,2,243848253,3,20.85,19.75105,1.5467,2.22943,30,0,42,26.34837,-9.85
50956,2023-09-05T11:35:32.004,2460192.9830093,298,1,11,2,243848300,3,20.6,19.5763,1.7503,2.33865,30,0,40,29.95482,-17.05
50957,2023-09-05T11:36:13.000,2460192.9834838,350,0,67,2,243848348,3,20.83,19.7124,1.4016,2.18797,30,0,32,40.44674,-9.85
50958,2023-09-05T11:36:53.997,2460192.9839583,299,2,25,2,243848395,3,20.73,19.6747,1.6819,2.30053,30,0,38,37.03675,-17.05
50959,2023-09-05T11:37:35.003,2460192.9844329,300,0,132,2,243848443,3,20.83,19.6871,1.427,2.25338,30,0,24,44.11868,-17.05
50960,2023-09-05T11:38:14.997,2460192.9848958,301,0,92,2,243848489,3,20.75,19.723399999999998,1.57215,2.17349,30,0,24,51.20061,-17.05
50961,2023-09-05T11:39:04.997,2460192.9854745,347,5,31,2,243848547,3,20.69,19.6839,1.7312,2.29504,30,0,36,19.29919,-9.85
50962,2023-09-05T11:41:19.997,2460192.987037,348,0,130,1,243848703,2,20.98,20.07915,1.80335,2.352115,30,0,25,26.34837,-9.85
50963,2023-09-05T11:42:01.002,2460192.9875116,298,0,61,1,243848751,2,20.96,20.03725,1.8502999999999998,2.354795,30,0,33,29.95482,-17.05
50964,2023-09-05T11:42:40.997,2460192.9879745,1340,1,48,2,243848797,2,20.96,20.0364,1.8472,2.29779,30,0,32,26.12443,-13.45
50965,2023-09-05T11:43:22.002,2460192.9884491,1340,1,48,3,243848844,2,20.93,20.0149,1.8917,2.35748,30,0,29,26.12443,-13.45
50966,2023-09-05T11:44:02.999,2460192.9889236,1392,0,140,2,243848892,2,20.950000000000003,20.06055,1.8489,2.3867599999999998,30,0,26,22.61156,-6.25
50967,2023-09-05T11:44:43.996,2460192.9893981,1444,0,350,2,243848939,2,20.95,20.0472,1.9006,2.3735,30,1,13,26.02046,0.95
50968,2023-09-05T11:45:25.001,2460192.9898727,1444,0,325,3,243848987,2,21.045,20.09665,1.7705000000000002,2.3142199999999997,30,1,16,26.02046,0.95
50969,2023-09-05T11:46:05.998,2460192.9903472,1498,0,494,2,243849034,2,20.92,19.98715,1.7497,2.3318849999999998,30,1,0,36.25804,8.15
50970,2023-09-05T11:46:47.004,2460192.9908218,1498,0,485,3,243849082,2,21.0,20.0203,1.6651,2.28123,30,1,3,36.25804,8.15
50971,2023-09-05T11:47:28.000,2460192.9912963,1445,0,346,2,243849129,2,20.994999999999997,20.0699,1.7039,2.3318849999999998,30,1,6,32.90569,0.95
50972,2023-09-05T11:48:08.004,2460192.9917593,1445,0,363,3,243849175,2,21.045,20.09615,1.66475,2.303275,30,1,9,32.90569,0.95
50973,2023-09-05T11:48:49.000,2460192.9922338,1393,1,202,2,243849223,2,21.005000000000003,20.041449999999998,1.7499,2.349425,30,1,14,29.51926,-6.25
50974,2023-09-05T11:49:29.997,2460192.9927083,1341,1,97,2,243849270,2,21.009999999999998,20.061700000000002,1.72375,2.2715199999999998,30,0,30,33.06164,-13.45
50975,2023-09-05T11:50:11.003,2460192.9931829,1341,1,110,3,243849318,2,20.99,20.0688,1.7105,2.27013,30,0,27,33.06164,-13.45
50976,2023-09-05T11:50:50.997,2460192.9936458,1342,0,128,2,243849364,2,21.06,20.0737,1.6686,2.27846,30,1,16,39.99886,-13.45
50977,2023-09-05T11:51:32.003,2460192.9941204,1342,0,144,3,243849412,2,21.08,20.0877,1.5936,2.25618,30,1,19,39.99886,-13.45
50978,2023-09-05T11:52:12.999,2460192.9945949,1395,0,241,2,243849459,2,20.994999999999997,20.013199999999998,1.72355,2.40784,30,1,6,43.33467,-6.25
50979,2023-09-05T11:53:24.003,2460192.9954167,615,0,538,1,243849541,2,20.615000000000002,19.859499999999997,1.83455,2.4802,30,1,0,113.692,26.15
50980,2023-09-05T11:54:05.000,2460192.9958912,663,0,328,1,243849589,2,20.73,19.8893,1.8505,2.49796,30,1,1,117.64379,33.35
50981,2023-09-05T11:54:45.003,2460192.9963542,708,0,265,1,243849635,2,20.88,19.955750000000002,1.73715,2.4378149999999996,30,1,1,123.31548,40.55
50982,2023-09-05T11:55:26.000,2460192.9968287,749,0,201,1,243849682,2,20.915,19.924100000000003,1.7775500000000002,2.472545,30,1,4,128.977,47.75
50983,2023-09-05T11:56:18.997,2460192.9974421,462,0,634,1,243849744,2,20.44,19.84205,1.8456000000000001,2.43133,30,1,1,110.14867,4.55
50984,2023-09-05T11:57:04.003,2460192.997963,615,0,567,1,243849796,2,20.76,19.934849999999997,1.71325,2.417,30,1,0,113.692,26.15
50985,2023-09-05T11:57:43.998,2460192.9984259,663,0,338,1,243849842,2,20.76,19.90135,1.8308,2.49796,30,1,1,117.64379,33.35
50986,2023-09-05T11:58:25.003,2460192.9989005,708,0,230,1,243849890,2,20.835,19.933950000000003,1.8277999999999999,2.4751,30,1,1,123.31548,40.55
50987,2023-09-05T11:59:06.000,2460192.999375,749,1,213,1,243849937,2,20.85,19.9267,1.8535,2.5181,30,1,2,128.977,47.75
50988,2023-09-05T11:59:58.998,2460192.9999884,462,0,714,1,243849998,2,20.485,19.86795,1.7753999999999999,2.40259,30,1,1,110.14867,4.55
50989,2023-09-05T12:00:43.001,2460193.0004977,615,0,531,1,243850049,2,20.715,19.92135,1.7675999999999998,2.43133,30,1,0,113.692,26.15
50990,2023-09-05T12:01:23.998,2460193.0009722,663,0,335,1,243850097,2,20.82,19.9469,1.7399499999999999,2.4546,30,1,0,117.64379,33.35
50991,2023-09-05T12:02:04.001,2460193.0014352,708,0,226,1,243850143,2,20.735,19.8555,2.0095,2.576365,30,1,2,123.31548,40.55
50992,2023-09-05T12:02:44.998,2460193.0019097,749,0,252,1,243850190,2,20.905,19.937600000000003,1.75085,2.47254,30,1,4,128.977,47.75
50993,2023-09-05T12:03:37.996,2460193.0025231,462,0,695,1,243850252,2,20.45,19.834,1.8896,2.44945,30,1,1,110.14867,4.55
50994,2023-09-05T12:04:21.999,2460193.0030324,615,0,536,1,243850303,2,20.645,19.88015,1.8614000000000002,2.51057,30,1,1,113.692,26.15
50995,2023-09-05T12:05:02.996,2460193.0035069,663,0,336,1,243850350,2,20.86,19.978450000000002,1.6437,2.41439,30,1,1,117.64379,33.35
50996,2023-09-05T12:05:44.002,2460193.0039815,708,0,222,1,243850398,2,20.875,19.9671,1.74005,2.44558,30,1,4,123.31548,40.55
50997,2023-09-05T12:06:24.998,2460193.004456,749,0,186,1,243850445,2,20.87,19.9275,1.8241,2.49796,30,1,3,128.977,47.75
50998,2023-09-05T12:07:17.996,2460193.0050694,462,0,656,1,243850506,2,20.59,19.93345,1.6788500000000002,2.329175,30,1,1,110.14867,4.55
50999,2023-09-05T12:08:02.000,2460193.0055787,615,0,592,1,243850557,2,20.825,19.9553,1.5603,2.33595,30,1,0,113.692,26.15
51000,2023-09-05T12:08:42.996,2460193.0060532,663,0,364,1,243850605,2,20.83,19.9459,1.75695,2.46359,30,1,1,117.64379,33.35
51001,2023-09-05T12:09:24.002,2460193.0065278,708,0,230,1,243850652,2,20.884999999999998,19.9652,1.6939,2.41569,30,1,2,123.31548,40.55
51002,2023-09-05T12:10:03.996,2460193.0069907,749,0,236,1,243850699,2,20.92,19.9553,1.7119499999999999,2.46231,30,1,2,128.977,47.75
51003,2023-09-05T12:10:57.003,2460193.0076042,462,0,673,1,243850760,2,20.5,19.854950000000002,1.7408000000000001,2.35614,30,1,1,110.14867,4.55
51004,2023-09-05T12:11:39.002,2460193.0080903,516,0,329,1,243850809,2,20.39,19.6082,1.8345,2.43003,30,1,1,121.29889,11.75
51005,2023-09-05T12:12:19.999,2460193.0085648,567,0,425,1,243850856,2,20.255000000000003,19.43975,2.08825,2.59955,30,1,0,123.89878,18.95
51006,2023-09-05T12:13:00.002,2460193.0090278,617,0,248,1,243850902,2,20.345,19.4792,2.0423,2.56777,30,1,1,128.65543,26.15
51007,2023-09-05T12:13:40.999,2460193.0095023,665,0,150,1,243850950,2,20.395,19.5223,2.04895,2.59347,30,1,6,133.35036,33.35
51008,2023-09-05T12:14:22.004,2460193.0099769,709,0,158,1,243850997,2,20.65,19.6967,1.8428,2.49796,30,1,4,131.9323,40.55
51009,2023-09-05T12:15:08.997,2460193.0105208,516,0,296,1,243851052,2,20.29,19.5018,1.8662,2.45974,30,1,2,121.29889,11.75
51010,2023-09-05T12:15:49.000,2460193.0109838,567,0,409,1,243851098,2,20.21,19.3866,2.0439,2.57146,30,1,0,123.89878,18.95
51011,2023-09-05T12:16:29.997,2460193.0114583,617,0,229,1,243851145,2,20.235,19.36415,2.1026499999999997,2.6068249999999997,30,1,3,128.65543,26.15
51012,2023-09-05T12:17:11.003,2460193.0119329,665,0,130,1,243851193,2,20.295,19.40155,1.96245,2.53186,30,1,10,133.35036,33.35
51013,2023-09-05T12:17:51.999,2460193.0124074,709,0,141,1,243851240,2,20.505000000000003,19.581699999999998,1.8448,2.49922,30,1,7,131.9323,40.55
51014,2023-09-05T12:18:37.999,2460193.0129398,516,0,299,1,243851293,2,20.12,19.36755,1.9299,2.48782,30,1,2,121.29889,11.75
51015,2023-09-05T12:19:19.004,2460193.0134144,567,0,390,1,243851341,2,20.23,19.4007,1.78935,2.3946899999999998,30,1,0,123.89878,18.95
51016,2023-09-05T12:20:00.001,2460193.0138889,617,0,215,1,243851388,2,20.185000000000002,19.319499999999998,1.8778,2.44687,30,1,3,128.65543,26.15
51017,2023-09-05T12:20:40.004,2460193.0143519,665,0,124,1,243851435,2,20.125,19.25,1.93215,2.516845,30,1,10,133.35036,33.35
51018,2023-09-05T12:21:21.001,2460193.0148264,709,0,125,1,243851482,2,20.31,19.4192,1.87005,2.49416,30,1,7,131.9323,40.55
51019,2023-09-05T12:22:08.003,2460193.0153704,516,0,247,1,243851537,2,20.0,19.2641,1.7704,2.37616,30,1,4,121.29889,11.75
51020,2023-09-05T12:22:48.999,2460193.0158449,567,0,340,1,243851584,2,19.91,19.13835,1.9306999999999999,2.48274,30,1,0,123.89878,18.95
51021,2023-09-05T12:23:29.996,2460193.0163194,617,0,173,1,243851631,2,19.805,19.02055,2.07185,2.60561,30,1,4,128.65543,26.15
51022,2023-09-05T12:24:09.999,2460193.0167824,665,0,102,1,243851678,2,19.74,18.97475,2.0972,2.62854,30,1,13,133.35036,33.35
51023,2023-09-05T12:24:50.996,2460193.0172569,709,0,82,1,243851725,2,19.93,19.1191,1.99405,2.57759,30,1,14,131.9323,40.55
51024,2023-09-05T12:25:37.998,2460193.0178009,516,0,197,1,243851780,2,19.54,18.91905,1.9848,2.514335,30,1,4,121.29889,11.75
51025,2023-09-05T12:26:19.003,2460193.0182755,567,0,289,1,243851827,2,19.545,18.884149999999998,1.9504000000000001,2.48909,30,1,0,123.89878,18.95
51026,2023-09-05T12:27:00.000,2460193.01875,617,0,147,1,243851875,2,19.475,18.7964,1.97045,2.51182,30,1,7,128.65543,26.15
51027,2023-09-05T12:27:40.003,2460193.019213,665,0,88,1,243851921,2,19.39,18.718,2.0311000000000003,2.58249,30,1,17,133.35036,33.35
51028,2023-09-05T12:28:21.000,2460193.0196875,709,0,90,1,243851968,2,19.619999999999997,18.8632,1.94235,2.53186,30,1,11,131.9323,40.55
51029,2023-09-05T12:31:20.004,2460193.0217593,457,1,162,2,243852175,3,19.72,18.9305,1.6383,2.19373,30,1,5,75.34792,4.55
51030,2023-09-06T05:32:47.999,2460193.7311111,388,0,905,1,243923111,1,21.405,20.55535,2.0712,2.5542100000000003,30,1,0,308.80733,-9.85
51031,2023-09-06T05:33:28.002,2460193.7315741,439,0,993,1,243923157,1,21.39,20.65735,1.9679,2.53311,30,1,1,305.47596,-2.65
51032,2023-09-06T05:34:08.999,2460193.7320486,387,0,1050,1,243923204,1,21.295,20.549300000000002,1.9720499999999999,2.5293599999999996,30,1,0,301.75815,-9.85
51033,2023-09-06T05:34:49.996,2460193.7325231,336,0,1308,1,243923252,1,21.064999999999998,20.403100000000002,2.1458500000000003,2.63814,30,1,0,297.88975,-17.05
51034,2023-09-06T05:35:32.004,2460193.7330093,437,0,2921,1,243923300,1,21.12,20.68445,1.98015,2.57514,30,1,1,291.41827,-2.65
51035,2023-09-06T05:36:13.000,2460193.7334838,436,0,3712,1,243923348,1,21.060000000000002,20.607999999999997,2.05655,2.57269,30,1,1,284.38942,-2.65
51036,2023-09-06T05:36:53.004,2460193.7339468,488,0,2569,1,243923394,1,21.28,20.7228,1.9337,2.52061,30,1,0,288.11944,4.55
51037,2023-09-06T05:37:34.000,2460193.7344213,539,0,2519,1,243923442,1,21.21,20.8263,1.9695,2.60683,30,1,1,284.87644,11.75
51038,2023-09-06T05:38:14.997,2460193.7348958,590,0,2409,1,243923489,1,21.36,20.841749999999998,1.9659,2.60319,30,1,0,288.92157,18.95
51039,2023-09-06T05:39:04.997,2460193.7354745,432,0,628,1,243923547,1,20.36,19.8458,2.6211,2.985175,30,1,0,256.06,-2.65
51040,2023-09-06T05:39:51.998,2460193.7360185,636,0,632,1,243923601,1,21.33,20.6481,2.1109,2.557915,30,1,1,270.808,26.15
51041,2023-09-06T05:40:32.002,2460193.7364815,635,0,620,2,243923648,1,21.44,20.603299999999997,1.93195,2.58615,30,1,0,263.32629,26.15
51042,2023-09-06T05:41:12.998,2460193.736956,681,0,518,2,243923695,1,21.505000000000003,20.56985,1.9274499999999999,2.551735,30,1,0,259.00293,33.35
51043,2023-09-06T05:41:54.004,2460193.7374306,723,0,401,2,243923743,1,21.43,20.51115,2.04145,2.595905,30,1,2,252.5677,40.55
51044,2023-09-06T05:42:33.998,2460193.7378935,762,0,365,2,243923789,1,21.42,20.5199,2.09535,2.61167,30,1,0,253.598,47.75
51045,2023-09-06T05:43:15.004,2460193.7383681,796,0,488,2,243923836,1,21.52,20.5833,1.98835,2.6165,30,1,0,257.79854,54.95
51046,2023-09-06T05:44:00.001,2460193.7388889,864,0,267,1,243923888,1,21.335,20.389400000000002,2.1042500000000004,2.58248,30,1,0,252.0,76.55
